,win_rate,algo,step,scenario
12,0.4655852696185883,MAPPO,5200000.0,academy_counterattack_hard
13,0.45282167042889393,MAPPO,5600000.0,academy_counterattack_hard
14,0.4902222222222222,MAPPO,6000000.0,academy_counterattack_hard
15,0.4984423676012461,MAPPO,6400000.0,academy_counterattack_hard
16,0.5090030742204655,MAPPO,6800000.0,academy_counterattack_hard
17,0.5365744870651205,MAPPO,7200000.0,academy_counterattack_hard
18,0.5085940943146761,MAPPO,7600000.0,academy_counterattack_hard
19,0.5271857329273597,MAPPO,8000000.0,academy_counterattack_hard
20,0.58780276816609,MAPPO,8400000.0,academy_counterattack_hard
21,0.581127241673783,MAPPO,8800000.0,academy_counterattack_hard
22,0.5671385671385671,MAPPO,9200000.0,academy_counterattack_hard
23,0.580155979202773,MAPPO,9600000.0,academy_counterattack_hard
24,0.6347714651858181,MAPPO,10000000.0,academy_counterattack_hard
25,0.5631487889273357,MAPPO,10400000.0,academy_counterattack_hard
26,0.5730337078651685,MAPPO,10800000.0,academy_counterattack_hard
27,0.5751633986928104,MAPPO,11200000.0,academy_counterattack_hard
28,0.6276778063410454,MAPPO,11600000.0,academy_counterattack_hard
29,0.6148561614426793,MAPPO,12000000.0,academy_counterattack_hard
30,0.5888456549935149,MAPPO,12400000.0,academy_counterattack_hard
31,0.6209887250650477,MAPPO,12800000.0,academy_counterattack_hard
32,0.6037005163511188,MAPPO,13200000.0,academy_counterattack_hard
33,0.6087516087516087,MAPPO,13600000.0,academy_counterattack_hard
34,0.5960034752389227,MAPPO,14000000.0,academy_counterattack_hard
35,0.592320966350302,MAPPO,14400000.0,academy_counterattack_hard
36,0.6481481481481481,MAPPO,14800000.0,academy_counterattack_hard
37,0.6489270386266094,MAPPO,15200000.0,academy_counterattack_hard
38,0.6265631737818025,MAPPO,15600000.0,academy_counterattack_hard
39,0.6306769494430163,MAPPO,16000000.0,academy_counterattack_hard
40,0.5983606557377049,MAPPO,16400000.0,academy_counterattack_hard
41,0.5920655454937473,MAPPO,16800000.0,academy_counterattack_hard
42,0.6323404255319149,MAPPO,17200000.0,academy_counterattack_hard
43,0.6188436830835118,MAPPO,17600000.0,academy_counterattack_hard
44,0.6199056199056199,MAPPO,18000000.0,academy_counterattack_hard
45,0.6506849315068494,MAPPO,18400000.0,academy_counterattack_hard
46,0.5893321769297485,MAPPO,18800000.0,academy_counterattack_hard
47,0.6550537634408602,MAPPO,19200000.0,academy_counterattack_hard
48,0.5799656061908857,MAPPO,19600000.0,academy_counterattack_hard
49,0.6150234741784038,MAPPO,20000000.0,academy_counterattack_hard
0,0.001160092807424594,MAPPO,400000.0,academy_counterattack_hard
1,0.0026052974381241857,MAPPO,800000.0,academy_counterattack_hard
2,0.0023331777881474567,MAPPO,1200000.0,academy_counterattack_hard
3,0.002797202797202797,MAPPO,1600000.0,academy_counterattack_hard
4,0.00449842555105713,MAPPO,2000000.0,academy_counterattack_hard
5,0.007373271889400922,MAPPO,2400000.0,academy_counterattack_hard
6,0.004076086956521739,MAPPO,2800000.0,academy_counterattack_hard
7,0.00490414623272403,MAPPO,3200000.0,academy_counterattack_hard
8,0.0027842227378190253,MAPPO,3600000.0,academy_counterattack_hard
9,0.006424965580541533,MAPPO,4000000.0,academy_counterattack_hard
10,0.009298000929800094,MAPPO,4400000.0,academy_counterattack_hard
11,0.019806540764624597,MAPPO,4800000.0,academy_counterattack_hard
12,0.023665893271461718,MAPPO,5200000.0,academy_counterattack_hard
13,0.02933088909257562,MAPPO,5600000.0,academy_counterattack_hard
14,0.024107142857142858,MAPPO,6000000.0,academy_counterattack_hard
15,0.037316748111950244,MAPPO,6400000.0,academy_counterattack_hard
16,0.042068361086765996,MAPPO,6800000.0,academy_counterattack_hard
17,0.03150984682713348,MAPPO,7200000.0,academy_counterattack_hard
18,0.024841915085817526,MAPPO,7600000.0,academy_counterattack_hard
19,0.05525846702317291,MAPPO,8000000.0,academy_counterattack_hard
20,0.0315173345339937,MAPPO,8400000.0,academy_counterattack_hard
21,0.054066130473637175,MAPPO,8800000.0,academy_counterattack_hard
22,0.06451612903225806,MAPPO,9200000.0,academy_counterattack_hard
23,0.044642857142857144,MAPPO,9600000.0,academy_counterattack_hard
24,0.12891832229580574,MAPPO,10000000.0,academy_counterattack_hard
25,0.2111449717022203,MAPPO,10400000.0,academy_counterattack_hard
26,0.2544818539571491,MAPPO,10800000.0,academy_counterattack_hard
27,0.25709372312983664,MAPPO,11200000.0,academy_counterattack_hard
28,0.2984429065743945,MAPPO,11600000.0,academy_counterattack_hard
29,0.27429805615550756,MAPPO,12000000.0,academy_counterattack_hard
30,0.2452188695282618,MAPPO,12400000.0,academy_counterattack_hard
31,0.2664941785252264,MAPPO,12800000.0,academy_counterattack_hard
32,0.28626116546150576,MAPPO,13200000.0,academy_counterattack_hard
33,0.28216123499142365,MAPPO,13600000.0,academy_counterattack_hard
34,0.31107281344248167,MAPPO,14000000.0,academy_counterattack_hard
35,0.3118279569892473,MAPPO,14400000.0,academy_counterattack_hard
36,0.3454003407155026,MAPPO,14800000.0,academy_counterattack_hard
37,0.3064307293914545,MAPPO,15200000.0,academy_counterattack_hard
38,0.35643135556517974,MAPPO,15600000.0,academy_counterattack_hard
39,0.34623655913978496,MAPPO,16000000.0,academy_counterattack_hard
40,0.34791843670348344,MAPPO,16400000.0,academy_counterattack_hard
41,0.32070598364184244,MAPPO,16800000.0,academy_counterattack_hard
42,0.3798977853492334,MAPPO,17200000.0,academy_counterattack_hard
43,0.39527896995708156,MAPPO,17600000.0,academy_counterattack_hard
44,0.33952483801295896,MAPPO,18000000.0,academy_counterattack_hard
45,0.38316958564715936,MAPPO,18400000.0,academy_counterattack_hard
46,0.3698805460750853,MAPPO,18800000.0,academy_counterattack_hard
47,0.40068056146320713,MAPPO,19200000.0,academy_counterattack_hard
48,0.3922487223168654,MAPPO,19600000.0,academy_counterattack_hard
49,0.38392475416844807,MAPPO,20000000.0,academy_counterattack_hard
0,0.0007704160246533128,MAPPO,400000.0,academy_counterattack_hard
1,0.003286770747740345,MAPPO,800000.0,academy_counterattack_hard
2,0.008861320336730172,MAPPO,1200000.0,academy_counterattack_hard
3,0.0722943722943723,MAPPO,1600000.0,academy_counterattack_hard
4,0.1880597014925373,MAPPO,2000000.0,academy_counterattack_hard
5,0.2667257421355782,MAPPO,2400000.0,academy_counterattack_hard
6,0.33541759714158104,MAPPO,2800000.0,academy_counterattack_hard
7,0.31969424460431656,MAPPO,3200000.0,academy_counterattack_hard
8,0.4204025617566331,MAPPO,3600000.0,academy_counterattack_hard
9,0.4081726354453627,MAPPO,4000000.0,academy_counterattack_hard
10,0.40517626059794737,MAPPO,4400000.0,academy_counterattack_hard
11,0.44009111617312074,MAPPO,4800000.0,academy_counterattack_hard
12,0.46558704453441296,MAPPO,5200000.0,academy_counterattack_hard
13,0.41093394077448747,MAPPO,5600000.0,academy_counterattack_hard
14,0.4645075421472937,MAPPO,6000000.0,academy_counterattack_hard
15,0.4458740017746229,MAPPO,6400000.0,academy_counterattack_hard
16,0.5008764241893077,MAPPO,6800000.0,academy_counterattack_hard
17,0.48502202643171805,MAPPO,7200000.0,academy_counterattack_hard
18,0.4973544973544973,MAPPO,7600000.0,academy_counterattack_hard
19,0.4880684376407024,MAPPO,8000000.0,academy_counterattack_hard
20,0.5137289636846767,MAPPO,8400000.0,academy_counterattack_hard
21,0.48604342046965,MAPPO,8800000.0,academy_counterattack_hard
22,0.5198218262806236,MAPPO,9200000.0,academy_counterattack_hard
23,0.4848349687778769,MAPPO,9600000.0,academy_counterattack_hard
24,0.5627512282268871,MAPPO,10000000.0,academy_counterattack_hard
25,0.5105355575065847,MAPPO,10400000.0,academy_counterattack_hard
26,0.5234929078014184,MAPPO,10800000.0,academy_counterattack_hard
27,0.5554577464788732,MAPPO,11200000.0,academy_counterattack_hard
28,0.532856504246759,MAPPO,11600000.0,academy_counterattack_hard
29,0.47405764966740577,MAPPO,12000000.0,academy_counterattack_hard
30,0.49621043245653146,MAPPO,12400000.0,academy_counterattack_hard
31,0.5203215721304154,MAPPO,12800000.0,academy_counterattack_hard
32,0.5354781842221242,MAPPO,13200000.0,academy_counterattack_hard
33,0.534051724137931,MAPPO,13600000.0,academy_counterattack_hard
34,0.5749235474006116,MAPPO,14000000.0,academy_counterattack_hard
35,0.5953529153879877,MAPPO,14400000.0,academy_counterattack_hard
36,0.574617067833698,MAPPO,14800000.0,academy_counterattack_hard
37,0.5456140350877193,MAPPO,15200000.0,academy_counterattack_hard
38,0.5872947277441659,MAPPO,15600000.0,academy_counterattack_hard
39,0.5980819529206626,MAPPO,16000000.0,academy_counterattack_hard
40,0.5960352422907489,MAPPO,16400000.0,academy_counterattack_hard
41,0.5596289752650176,MAPPO,16800000.0,academy_counterattack_hard
42,0.5662755323772273,MAPPO,17200000.0,academy_counterattack_hard
43,0.5905006418485238,MAPPO,17600000.0,academy_counterattack_hard
44,0.5684754521963824,MAPPO,18000000.0,academy_counterattack_hard
45,0.5684485006518905,MAPPO,18400000.0,academy_counterattack_hard
46,0.5969696969696969,MAPPO,18800000.0,academy_counterattack_hard
47,0.5975872468763465,MAPPO,19200000.0,academy_counterattack_hard
48,0.6119467125053717,MAPPO,19600000.0,academy_counterattack_hard
49,0.6183868169991327,MAPPO,20000000.0,academy_counterattack_hard
0,0.0,MAPPO,400000.0,academy_counterattack_hard
1,0.0038684719535783366,MAPPO,800000.0,academy_counterattack_hard
2,0.004151100041511001,MAPPO,1200000.0,academy_counterattack_hard
3,0.06090289608177172,MAPPO,1600000.0,academy_counterattack_hard
4,0.15983791085096805,MAPPO,2000000.0,academy_counterattack_hard
5,0.3046979865771812,MAPPO,2400000.0,academy_counterattack_hard
6,0.35296703296703297,MAPPO,2800000.0,academy_counterattack_hard
7,0.35442477876106193,MAPPO,3200000.0,academy_counterattack_hard
8,0.3859964093357271,MAPPO,3600000.0,academy_counterattack_hard
9,0.40849525530953457,MAPPO,4000000.0,academy_counterattack_hard
10,0.48214285714285715,MAPPO,4400000.0,academy_counterattack_hard
11,0.5069788383610986,MAPPO,4800000.0,academy_counterattack_hard
12,0.4997760859829825,MAPPO,5200000.0,academy_counterattack_hard
13,0.5200179937022043,MAPPO,5600000.0,academy_counterattack_hard
14,0.5365307037203048,MAPPO,6000000.0,academy_counterattack_hard
15,0.5405046480743692,MAPPO,6400000.0,academy_counterattack_hard
16,0.5532584269662921,MAPPO,6800000.0,academy_counterattack_hard
17,0.5283687943262412,MAPPO,7200000.0,academy_counterattack_hard
18,0.5663242518981688,MAPPO,7600000.0,academy_counterattack_hard
19,0.576837416481069,MAPPO,8000000.0,academy_counterattack_hard
20,0.5423956931359354,MAPPO,8400000.0,academy_counterattack_hard
21,0.5653536257833482,MAPPO,8800000.0,academy_counterattack_hard
22,0.5481415136587551,MAPPO,9200000.0,academy_counterattack_hard
23,0.5108205590622182,MAPPO,9600000.0,academy_counterattack_hard
24,0.5282846715328468,MAPPO,10000000.0,academy_counterattack_hard
25,0.5792057117358322,MAPPO,10400000.0,academy_counterattack_hard
26,0.6051123843102688,MAPPO,10800000.0,academy_counterattack_hard
27,0.6269113149847095,MAPPO,11200000.0,academy_counterattack_hard
28,0.6258650519031141,MAPPO,11600000.0,academy_counterattack_hard
29,0.6389969736273238,MAPPO,12000000.0,academy_counterattack_hard
30,0.6138912855910268,MAPPO,12400000.0,academy_counterattack_hard
31,0.6068487212830516,MAPPO,12800000.0,academy_counterattack_hard
32,0.6332752613240418,MAPPO,13200000.0,academy_counterattack_hard
33,0.5860403863037752,MAPPO,13600000.0,academy_counterattack_hard
34,0.6374622356495468,MAPPO,14000000.0,academy_counterattack_hard
35,0.6442807625649913,MAPPO,14400000.0,academy_counterattack_hard
36,0.6790916880891174,MAPPO,14800000.0,academy_counterattack_hard
37,0.6416061512174285,MAPPO,15200000.0,academy_counterattack_hard
38,0.5854498493327593,MAPPO,15600000.0,academy_counterattack_hard
39,0.5498251748251748,MAPPO,16000000.0,academy_counterattack_hard
40,0.606401384083045,MAPPO,16400000.0,academy_counterattack_hard
41,0.5989537925021796,MAPPO,16800000.0,academy_counterattack_hard
42,0.63392470791865,MAPPO,17200000.0,academy_counterattack_hard
43,0.5482033304119194,MAPPO,17600000.0,academy_counterattack_hard
44,0.625268586162441,MAPPO,18000000.0,academy_counterattack_hard
45,0.6007853403141361,MAPPO,18400000.0,academy_counterattack_hard
46,0.5819672131147541,MAPPO,18800000.0,academy_counterattack_hard
47,0.5791993037423847,MAPPO,19200000.0,academy_counterattack_hard
48,0.5983746792130026,MAPPO,19600000.0,academy_counterattack_hard
49,0.5943355119825708,MAPPO,20000000.0,academy_counterattack_hard
