,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
0,1000.4869105259959,23.780282388783366,MAPPO_FULL,4000.0,Ant-v2 2x4d
1,974.6545984732562,171.6953056722899,MAPPO_FULL,104000.0,Ant-v2 2x4d
2,965.6060840290065,358.19269263476025,MAPPO_FULL,204000.0,Ant-v2 2x4d
3,925.6529736725934,234.1161672155296,MAPPO_FULL,304000.0,Ant-v2 2x4d
4,954.7590931907956,285.0023221099524,MAPPO_FULL,404000.0,Ant-v2 2x4d
5,855.3985999052904,331.78242479359227,MAPPO_FULL,504000.0,Ant-v2 2x4d
6,906.9289592617266,457.9964058181143,MAPPO_FULL,604000.0,Ant-v2 2x4d
7,912.8374676016081,309.96340975609456,MAPPO_FULL,704000.0,Ant-v2 2x4d
8,894.8792709958319,260.0662095560074,MAPPO_FULL,804000.0,Ant-v2 2x4d
9,901.0544685509676,396.4049476305946,MAPPO_FULL,904000.0,Ant-v2 2x4d
10,908.681187555591,417.76761232459955,MAPPO_FULL,1004000.0,Ant-v2 2x4d
11,922.8207360379541,389.1639583202311,MAPPO_FULL,1104000.0,Ant-v2 2x4d
12,875.6569947469046,648.6141906807311,MAPPO_FULL,1204000.0,Ant-v2 2x4d
13,1810.8010736747608,411.89240060986486,MAPPO_FULL,1304000.0,Ant-v2 2x4d
14,1151.5974447154172,367.52011847667853,MAPPO_FULL,1404000.0,Ant-v2 2x4d
15,1489.3849896649394,706.8287395605706,MAPPO_FULL,1504000.0,Ant-v2 2x4d
16,2325.910416951548,613.1624419982641,MAPPO_FULL,1604000.0,Ant-v2 2x4d
17,1728.2092663799062,445.52051871357287,MAPPO_FULL,1704000.0,Ant-v2 2x4d
18,2232.257536547167,890.5952424661782,MAPPO_FULL,1804000.0,Ant-v2 2x4d
19,2280.6892997683394,987.5494574972807,MAPPO_FULL,1904000.0,Ant-v2 2x4d
20,2690.245168547433,1169.729464319041,MAPPO_FULL,2004000.0,Ant-v2 2x4d
21,2770.94177369477,1253.6859889692996,MAPPO_FULL,2104000.0,Ant-v2 2x4d
22,2711.9473869745107,1386.3982288670577,MAPPO_FULL,2204000.0,Ant-v2 2x4d
23,3229.551160634323,593.9309750982842,MAPPO_FULL,2304000.0,Ant-v2 2x4d
24,3172.098529635938,1403.3491663979753,MAPPO_FULL,2404000.0,Ant-v2 2x4d
25,2717.2615682371516,1467.1836318496337,MAPPO_FULL,2504000.0,Ant-v2 2x4d
26,3181.969734974487,1985.9296274528099,MAPPO_FULL,2604000.0,Ant-v2 2x4d
27,3299.6558318349607,1334.0176581261633,MAPPO_FULL,2704000.0,Ant-v2 2x4d
28,3109.860586354211,1933.3508003191623,MAPPO_FULL,2804000.0,Ant-v2 2x4d
29,3271.7349492358107,1944.491818564345,MAPPO_FULL,2904000.0,Ant-v2 2x4d
30,3061.471319951877,1461.7628762978643,MAPPO_FULL,3004000.0,Ant-v2 2x4d
31,3658.9078368245946,1548.862728223037,MAPPO_FULL,3104000.0,Ant-v2 2x4d
32,3619.2488669536033,1799.4294919430413,MAPPO_FULL,3204000.0,Ant-v2 2x4d
33,3411.7722197518115,736.9730372584095,MAPPO_FULL,3304000.0,Ant-v2 2x4d
34,3856.2623565442823,2436.5479240188583,MAPPO_FULL,3404000.0,Ant-v2 2x4d
35,3712.0551798401284,1744.4509252377418,MAPPO_FULL,3504000.0,Ant-v2 2x4d
36,3269.3251192562016,2349.1191980717376,MAPPO_FULL,3604000.0,Ant-v2 2x4d
37,3676.1533527084234,2050.597896271237,MAPPO_FULL,3704000.0,Ant-v2 2x4d
38,3641.881730685259,1788.3937066903623,MAPPO_FULL,3804000.0,Ant-v2 2x4d
39,3774.379124112679,2265.994126654591,MAPPO_FULL,3904000.0,Ant-v2 2x4d
40,3791.5225855370772,1706.369914032974,MAPPO_FULL,4004000.0,Ant-v2 2x4d
41,3744.754284616613,2287.5596522305987,MAPPO_FULL,4104000.0,Ant-v2 2x4d
42,3492.6205596729874,2070.845146196086,MAPPO_FULL,4204000.0,Ant-v2 2x4d
43,3771.722409494603,2142.9663267999267,MAPPO_FULL,4304000.0,Ant-v2 2x4d
44,3824.845480037581,2161.5704200914665,MAPPO_FULL,4404000.0,Ant-v2 2x4d
45,3525.582942506974,2763.89612093333,MAPPO_FULL,4504000.0,Ant-v2 2x4d
46,3800.886006283747,2493.7310131996614,MAPPO_FULL,4604000.0,Ant-v2 2x4d
47,3778.3882356241943,2513.1015592882763,MAPPO_FULL,4704000.0,Ant-v2 2x4d
48,3987.709642908365,2290.484254931255,MAPPO_FULL,4804000.0,Ant-v2 2x4d
49,4358.830029358998,1220.5453010294598,MAPPO_FULL,4904000.0,Ant-v2 2x4d
50,4223.433270946907,2938.3293562932927,MAPPO_FULL,5004000.0,Ant-v2 2x4d
51,4032.3952204937827,2860.528911438776,MAPPO_FULL,5104000.0,Ant-v2 2x4d
52,4087.242991049456,2572.5682011901354,MAPPO_FULL,5204000.0,Ant-v2 2x4d
53,4112.489540803178,2976.3168571073775,MAPPO_FULL,5304000.0,Ant-v2 2x4d
54,4267.345119544456,3194.0053433910075,MAPPO_FULL,5404000.0,Ant-v2 2x4d
55,3347.8501910530567,2476.3083212411902,MAPPO_FULL,5504000.0,Ant-v2 2x4d
56,3750.0760291688484,2920.3827561509697,MAPPO_FULL,5604000.0,Ant-v2 2x4d
57,4118.442641748348,2576.944931194363,MAPPO_FULL,5704000.0,Ant-v2 2x4d
58,4202.471974375799,3020.3658273776155,MAPPO_FULL,5804000.0,Ant-v2 2x4d
59,4212.03995695754,3281.5573202243017,MAPPO_FULL,5904000.0,Ant-v2 2x4d
60,4344.461048046307,3050.3516535893823,MAPPO_FULL,6004000.0,Ant-v2 2x4d
61,4279.990579587982,2034.5063305419358,MAPPO_FULL,6104000.0,Ant-v2 2x4d
62,4381.529586418144,3053.895384706673,MAPPO_FULL,6204000.0,Ant-v2 2x4d
63,4479.950159620561,2020.820380894574,MAPPO_FULL,6304000.0,Ant-v2 2x4d
64,4319.606938265622,2835.516584895367,MAPPO_FULL,6404000.0,Ant-v2 2x4d
65,4508.520704747731,2278.836264164071,MAPPO_FULL,6504000.0,Ant-v2 2x4d
66,4592.946969771496,3719.442877690655,MAPPO_FULL,6604000.0,Ant-v2 2x4d
67,4581.136438155064,3702.5233014880446,MAPPO_FULL,6704000.0,Ant-v2 2x4d
68,4525.123210503722,3666.348985195924,MAPPO_FULL,6804000.0,Ant-v2 2x4d
69,4718.873247900914,3780.027671413179,MAPPO_FULL,6904000.0,Ant-v2 2x4d
70,4711.35511605346,4221.511121548357,MAPPO_FULL,7004000.0,Ant-v2 2x4d
71,4907.426386560331,4031.17520137963,MAPPO_FULL,7104000.0,Ant-v2 2x4d
72,4799.188753332048,3526.384906476409,MAPPO_FULL,7204000.0,Ant-v2 2x4d
73,4705.522704427972,3855.261884941205,MAPPO_FULL,7304000.0,Ant-v2 2x4d
74,3801.568907187183,2990.5014511981376,MAPPO_FULL,7404000.0,Ant-v2 2x4d
75,4791.393447145218,4066.1348892071933,MAPPO_FULL,7504000.0,Ant-v2 2x4d
76,4529.410494039028,3611.6064218114425,MAPPO_FULL,7604000.0,Ant-v2 2x4d
77,4894.22913046421,4165.061780397392,MAPPO_FULL,7704000.0,Ant-v2 2x4d
78,4970.3515927644885,4224.063305884851,MAPPO_FULL,7804000.0,Ant-v2 2x4d
79,4926.852516984829,4110.241470663491,MAPPO_FULL,7904000.0,Ant-v2 2x4d
80,4836.074863059746,4161.231888262663,MAPPO_FULL,8004000.0,Ant-v2 2x4d
81,4785.177117200359,3931.841627359309,MAPPO_FULL,8104000.0,Ant-v2 2x4d
82,4642.595424017827,3037.510888816777,MAPPO_FULL,8204000.0,Ant-v2 2x4d
83,4930.524263815373,4093.576873828961,MAPPO_FULL,8304000.0,Ant-v2 2x4d
84,4948.391180355624,3990.3158447714272,MAPPO_FULL,8404000.0,Ant-v2 2x4d
85,5037.897291302179,4084.6673480850427,MAPPO_FULL,8504000.0,Ant-v2 2x4d
86,4937.991331737177,4004.206838781951,MAPPO_FULL,8604000.0,Ant-v2 2x4d
87,4841.081288903093,4046.242646384618,MAPPO_FULL,8704000.0,Ant-v2 2x4d
88,4910.606163238085,3847.0871376420773,MAPPO_FULL,8804000.0,Ant-v2 2x4d
89,4862.9282994074365,4212.141507037722,MAPPO_FULL,8904000.0,Ant-v2 2x4d
90,5070.155612085936,2502.351447507494,MAPPO_FULL,9004000.0,Ant-v2 2x4d
91,4948.699972809128,3339.3524585308282,MAPPO_FULL,9104000.0,Ant-v2 2x4d
92,4841.048147457764,3568.583592634801,MAPPO_FULL,9204000.0,Ant-v2 2x4d
93,4847.062188743988,4208.542094340006,MAPPO_FULL,9304000.0,Ant-v2 2x4d
94,5033.676539697323,4539.9401955744,MAPPO_FULL,9404000.0,Ant-v2 2x4d
95,5075.799096552422,3627.6062564158347,MAPPO_FULL,9504000.0,Ant-v2 2x4d
96,4831.034137953731,4163.792350770722,MAPPO_FULL,9604000.0,Ant-v2 2x4d
97,4923.405770652353,4317.579258925964,MAPPO_FULL,9704000.0,Ant-v2 2x4d
98,4593.728025566359,4412.4999354905685,MAPPO_FULL,9804000.0,Ant-v2 2x4d
99,4772.16135027951,3893.2642830589516,MAPPO_FULL,9904000.0,Ant-v2 2x4d
0,998.8742537010719,17.308595250383373,MAPPO_FULL,4000.0,Ant-v2 2x4d
1,960.4726928783144,274.71485649424585,MAPPO_FULL,104000.0,Ant-v2 2x4d
2,949.0884569934415,244.4831756733328,MAPPO_FULL,204000.0,Ant-v2 2x4d
3,943.5752198986538,348.9569960972007,MAPPO_FULL,304000.0,Ant-v2 2x4d
4,961.660193957849,282.3107423707604,MAPPO_FULL,404000.0,Ant-v2 2x4d
5,948.6061256716952,275.52225766886255,MAPPO_FULL,504000.0,Ant-v2 2x4d
6,888.9611269675222,334.58982768460027,MAPPO_FULL,604000.0,Ant-v2 2x4d
7,921.2323235393803,401.96548044489685,MAPPO_FULL,704000.0,Ant-v2 2x4d
8,873.9104972501706,289.83969618764905,MAPPO_FULL,804000.0,Ant-v2 2x4d
9,928.2125965018986,368.45236093159735,MAPPO_FULL,904000.0,Ant-v2 2x4d
10,839.0626446350432,403.09069304813846,MAPPO_FULL,1004000.0,Ant-v2 2x4d
11,904.814659876811,285.86093089553646,MAPPO_FULL,1104000.0,Ant-v2 2x4d
12,816.0663769206142,465.44687288511716,MAPPO_FULL,1204000.0,Ant-v2 2x4d
13,776.4770144837369,351.30203176431587,MAPPO_FULL,1304000.0,Ant-v2 2x4d
14,824.5724178547589,553.1883775499548,MAPPO_FULL,1404000.0,Ant-v2 2x4d
15,1299.9939588811822,405.2097177901046,MAPPO_FULL,1504000.0,Ant-v2 2x4d
16,1907.917363079078,712.256271563621,MAPPO_FULL,1604000.0,Ant-v2 2x4d
17,1807.8422414204247,794.7220689959637,MAPPO_FULL,1704000.0,Ant-v2 2x4d
18,2555.830037876395,758.2418723947648,MAPPO_FULL,1804000.0,Ant-v2 2x4d
19,2748.052443978761,796.8275097897929,MAPPO_FULL,1904000.0,Ant-v2 2x4d
20,2044.868306229099,1438.0251486509223,MAPPO_FULL,2004000.0,Ant-v2 2x4d
21,3077.0276892636984,1112.6568705112113,MAPPO_FULL,2104000.0,Ant-v2 2x4d
22,2684.765903256478,1152.938713039026,MAPPO_FULL,2204000.0,Ant-v2 2x4d
23,2617.7756372637255,1038.5884759190276,MAPPO_FULL,2304000.0,Ant-v2 2x4d
24,2937.62130389934,1735.5686744272675,MAPPO_FULL,2404000.0,Ant-v2 2x4d
25,3273.944467017771,1228.0810907827217,MAPPO_FULL,2504000.0,Ant-v2 2x4d
26,2813.401669356065,1170.8790118296224,MAPPO_FULL,2604000.0,Ant-v2 2x4d
27,3407.147733676816,1838.555943537291,MAPPO_FULL,2704000.0,Ant-v2 2x4d
28,3322.8169681358195,1533.0831619791186,MAPPO_FULL,2804000.0,Ant-v2 2x4d
29,3408.2553450382825,2070.077771164826,MAPPO_FULL,2904000.0,Ant-v2 2x4d
30,3357.068654586042,1198.3079901013323,MAPPO_FULL,3004000.0,Ant-v2 2x4d
31,3334.2267292775387,1093.0987920780444,MAPPO_FULL,3104000.0,Ant-v2 2x4d
32,3460.546048031487,1739.148950220909,MAPPO_FULL,3204000.0,Ant-v2 2x4d
33,3533.8939827847144,1951.742050713129,MAPPO_FULL,3304000.0,Ant-v2 2x4d
34,3572.4309468633846,1500.160713795959,MAPPO_FULL,3404000.0,Ant-v2 2x4d
35,3677.334264673911,2086.1415606771156,MAPPO_FULL,3504000.0,Ant-v2 2x4d
36,3191.529510417099,2160.904093549001,MAPPO_FULL,3604000.0,Ant-v2 2x4d
37,3504.900168405659,1446.0553695709102,MAPPO_FULL,3704000.0,Ant-v2 2x4d
38,3502.8304300137597,2486.089448790116,MAPPO_FULL,3804000.0,Ant-v2 2x4d
39,3630.0435728449274,2712.3706172496813,MAPPO_FULL,3904000.0,Ant-v2 2x4d
40,4113.954648229062,2502.2541860367405,MAPPO_FULL,4004000.0,Ant-v2 2x4d
41,4179.237580473446,2471.11203436742,MAPPO_FULL,4104000.0,Ant-v2 2x4d
42,3857.496872276513,1998.9547675946874,MAPPO_FULL,4204000.0,Ant-v2 2x4d
43,4303.405319587339,2509.039378792655,MAPPO_FULL,4404000.0,Ant-v2 2x4d
44,3790.1120454270977,1592.6225168908416,MAPPO_FULL,4504000.0,Ant-v2 2x4d
45,4005.097449036959,2400.5729646207437,MAPPO_FULL,4604000.0,Ant-v2 2x4d
46,3927.3423625369796,2747.6440628351747,MAPPO_FULL,4704000.0,Ant-v2 2x4d
47,4221.332522139618,2822.763181562443,MAPPO_FULL,4804000.0,Ant-v2 2x4d
48,4057.443981363591,2999.4472273241417,MAPPO_FULL,4904000.0,Ant-v2 2x4d
49,4262.48552348064,3126.044690487848,MAPPO_FULL,5004000.0,Ant-v2 2x4d
50,4431.888608211217,3264.0737663763084,MAPPO_FULL,5104000.0,Ant-v2 2x4d
51,4369.792029128903,2972.4433781506787,MAPPO_FULL,5204000.0,Ant-v2 2x4d
52,4403.487769275155,3017.734279294597,MAPPO_FULL,5304000.0,Ant-v2 2x4d
53,4509.315844632052,2737.9513547917036,MAPPO_FULL,5404000.0,Ant-v2 2x4d
54,4406.452460294259,2979.508666435069,MAPPO_FULL,5504000.0,Ant-v2 2x4d
55,4543.315017611354,2342.9636035463514,MAPPO_FULL,5604000.0,Ant-v2 2x4d
56,4414.1415750128945,3392.1299177276433,MAPPO_FULL,5704000.0,Ant-v2 2x4d
57,4365.488899029193,2751.75406293319,MAPPO_FULL,5804000.0,Ant-v2 2x4d
58,3984.9465965576906,2201.9791767249094,MAPPO_FULL,5904000.0,Ant-v2 2x4d
59,4847.749591801907,2920.793839956206,MAPPO_FULL,6004000.0,Ant-v2 2x4d
60,4625.893813067616,3375.852211043388,MAPPO_FULL,6104000.0,Ant-v2 2x4d
61,4821.407684778361,3059.3703733213415,MAPPO_FULL,6204000.0,Ant-v2 2x4d
62,4579.860792320096,3313.5742443600543,MAPPO_FULL,6304000.0,Ant-v2 2x4d
63,4575.01453990813,3513.7947632956393,MAPPO_FULL,6404000.0,Ant-v2 2x4d
64,5044.274651447188,2498.280864670062,MAPPO_FULL,6504000.0,Ant-v2 2x4d
65,4676.099509291138,3750.846528640832,MAPPO_FULL,6604000.0,Ant-v2 2x4d
66,4534.141483781692,3856.777563721094,MAPPO_FULL,6704000.0,Ant-v2 2x4d
67,4698.476261711012,3713.5672962122912,MAPPO_FULL,6804000.0,Ant-v2 2x4d
68,4388.477830921332,3895.8570185942613,MAPPO_FULL,6904000.0,Ant-v2 2x4d
69,4578.407287632353,2357.088176978417,MAPPO_FULL,7004000.0,Ant-v2 2x4d
70,4861.576993630226,3979.2136876650356,MAPPO_FULL,7104000.0,Ant-v2 2x4d
71,4821.018800562955,3969.3102478631267,MAPPO_FULL,7204000.0,Ant-v2 2x4d
72,4355.14168682939,3660.758480757089,MAPPO_FULL,7304000.0,Ant-v2 2x4d
73,4558.636937484638,3846.713298544447,MAPPO_FULL,7404000.0,Ant-v2 2x4d
74,4763.55041954724,3968.0272079217307,MAPPO_FULL,7504000.0,Ant-v2 2x4d
75,4905.952812943588,4076.3643272737377,MAPPO_FULL,7604000.0,Ant-v2 2x4d
76,4934.068027827263,3205.1819419457274,MAPPO_FULL,7704000.0,Ant-v2 2x4d
77,4997.708104631958,4122.699657798432,MAPPO_FULL,7804000.0,Ant-v2 2x4d
78,4728.195517892901,3645.2227888839743,MAPPO_FULL,7904000.0,Ant-v2 2x4d
79,4771.226220017673,2930.071181964179,MAPPO_FULL,8004000.0,Ant-v2 2x4d
80,4963.82913855315,4160.6957671538485,MAPPO_FULL,8104000.0,Ant-v2 2x4d
81,5092.209836073513,4292.836108599402,MAPPO_FULL,8204000.0,Ant-v2 2x4d
82,5043.342697580478,4111.492026753689,MAPPO_FULL,8304000.0,Ant-v2 2x4d
83,4940.171153042183,4204.912743918805,MAPPO_FULL,8404000.0,Ant-v2 2x4d
84,5069.891839769056,3919.6748387771277,MAPPO_FULL,8504000.0,Ant-v2 2x4d
85,5139.844505303624,3632.5868004960084,MAPPO_FULL,8604000.0,Ant-v2 2x4d
86,4940.329818162214,3453.0883670938656,MAPPO_FULL,8704000.0,Ant-v2 2x4d
87,4907.858506212984,3656.3897697668212,MAPPO_FULL,8804000.0,Ant-v2 2x4d
88,4095.998099901493,3570.639981667863,MAPPO_FULL,8904000.0,Ant-v2 2x4d
89,4834.028620406469,4440.821137268259,MAPPO_FULL,9004000.0,Ant-v2 2x4d
90,4740.120064471483,4325.853590086648,MAPPO_FULL,9104000.0,Ant-v2 2x4d
91,4138.195816971369,3061.2367780846635,MAPPO_FULL,9204000.0,Ant-v2 2x4d
92,4837.495171199147,4343.108306109575,MAPPO_FULL,9304000.0,Ant-v2 2x4d
93,4700.104954730768,4284.134915002291,MAPPO_FULL,9404000.0,Ant-v2 2x4d
94,4576.908749398169,4156.460945720296,MAPPO_FULL,9504000.0,Ant-v2 2x4d
95,4587.89358005018,2679.5994130490294,MAPPO_FULL,9604000.0,Ant-v2 2x4d
96,4455.828223404467,4283.0978450739585,MAPPO_FULL,9704000.0,Ant-v2 2x4d
97,4995.550157761046,3819.7553397453985,MAPPO_FULL,9804000.0,Ant-v2 2x4d
98,4877.335536142033,4181.97004977638,MAPPO_FULL,9904000.0,Ant-v2 2x4d
0,1003.6822164289945,28.365414062649197,AIL,4000.0,Ant-v2 2x4d
1,973.5620571659385,390.66766410398617,AIL,104000.0,Ant-v2 2x4d
2,952.6826413794339,211.4832951408311,AIL,204000.0,Ant-v2 2x4d
3,983.0606661525878,256.78272764215205,AIL,304000.0,Ant-v2 2x4d
4,975.0016777734647,238.20408369124812,AIL,404000.0,Ant-v2 2x4d
5,971.7807451404406,415.70195886869385,AIL,504000.0,Ant-v2 2x4d
6,978.5454004697707,156.47058278336996,AIL,604000.0,Ant-v2 2x4d
7,995.2213991149727,371.29440598642503,AIL,704000.0,Ant-v2 2x4d
8,946.8397326360671,345.1153329486821,AIL,804000.0,Ant-v2 2x4d
9,962.1925415043073,482.18801506636527,AIL,904000.0,Ant-v2 2x4d
10,929.381933611885,444.64614966686696,AIL,1004000.0,Ant-v2 2x4d
11,954.0514248566154,444.690950474254,AIL,1104000.0,Ant-v2 2x4d
12,938.4879786581885,621.4596829967512,AIL,1204000.0,Ant-v2 2x4d
13,869.9465115246534,630.0218412510494,AIL,1304000.0,Ant-v2 2x4d
14,914.4416099074062,863.412991367863,AIL,1404000.0,Ant-v2 2x4d
15,890.0401623331645,624.3856012522263,AIL,1504000.0,Ant-v2 2x4d
16,843.1223504662518,998.9177600868491,AIL,1604000.0,Ant-v2 2x4d
17,843.4844020233938,943.2720583750564,AIL,1704000.0,Ant-v2 2x4d
18,875.819897115574,885.5866477678557,AIL,1804000.0,Ant-v2 2x4d
19,896.7072955448115,850.9448133789338,AIL,1904000.0,Ant-v2 2x4d
20,823.2220783664136,1209.35202922676,AIL,2004000.0,Ant-v2 2x4d
21,850.534824230764,333.21881593715466,AIL,2104000.0,Ant-v2 2x4d
22,856.1023767787889,1460.5678589488036,AIL,2204000.0,Ant-v2 2x4d
23,765.8496592243674,1475.6302213177003,AIL,2304000.0,Ant-v2 2x4d
24,745.1902869186854,1419.9479889310232,AIL,2404000.0,Ant-v2 2x4d
25,795.9445635943218,1137.36290321774,AIL,2504000.0,Ant-v2 2x4d
26,778.1975803759419,1341.4011805339937,AIL,2604000.0,Ant-v2 2x4d
27,791.3205518881857,1235.8410534812951,AIL,2704000.0,Ant-v2 2x4d
28,757.5582021653204,2168.1420438900404,AIL,2804000.0,Ant-v2 2x4d
29,722.0558059959841,2201.942384066207,AIL,2904000.0,Ant-v2 2x4d
30,606.1628879740056,1580.6712141040832,AIL,3004000.0,Ant-v2 2x4d
31,668.3151829687819,2393.8190227505143,AIL,3104000.0,Ant-v2 2x4d
32,564.5381488458748,2252.063192569378,AIL,3204000.0,Ant-v2 2x4d
33,726.3396179465678,2722.3951136295923,AIL,3304000.0,Ant-v2 2x4d
34,737.0006924885695,1678.0752623006417,AIL,3404000.0,Ant-v2 2x4d
35,708.9945528714892,2127.820411909047,AIL,3504000.0,Ant-v2 2x4d
36,765.5138408449953,1101.2044365564598,AIL,3604000.0,Ant-v2 2x4d
37,561.0462711293484,2309.4649767921323,AIL,3804000.0,Ant-v2 2x4d
38,518.1321681907043,2391.6944149212777,AIL,3904000.0,Ant-v2 2x4d
39,671.0997838884426,2395.67219145086,AIL,4004000.0,Ant-v2 2x4d
40,497.2287293825185,2316.5889108349847,AIL,4104000.0,Ant-v2 2x4d
41,415.3810082991334,2824.351819079399,AIL,4204000.0,Ant-v2 2x4d
42,448.4529149594775,3231.803447553369,AIL,4304000.0,Ant-v2 2x4d
43,567.563898771405,3214.9953984200247,AIL,4404000.0,Ant-v2 2x4d
44,585.470670557247,1414.8832242778565,AIL,4504000.0,Ant-v2 2x4d
45,449.79077669026276,2372.2198992646927,AIL,4604000.0,Ant-v2 2x4d
46,470.71299997464865,3313.2839603294756,AIL,4704000.0,Ant-v2 2x4d
47,449.6551344516738,2787.021239775133,AIL,4804000.0,Ant-v2 2x4d
48,582.7916650225219,2739.0606854957587,AIL,4904000.0,Ant-v2 2x4d
49,427.8861003185442,1822.4290518960706,AIL,5004000.0,Ant-v2 2x4d
50,534.861042876871,2978.5340753486043,AIL,5104000.0,Ant-v2 2x4d
51,491.14583203539786,3609.5178598735256,AIL,5204000.0,Ant-v2 2x4d
52,451.79057434772176,2944.0698858114906,AIL,5304000.0,Ant-v2 2x4d
53,524.9660795886351,3139.995694605215,AIL,5404000.0,Ant-v2 2x4d
54,406.57103780322933,2533.7204843284508,AIL,5504000.0,Ant-v2 2x4d
55,484.8810446087608,3445.744618290532,AIL,5604000.0,Ant-v2 2x4d
56,380.07240440277326,1965.4841024486655,AIL,5704000.0,Ant-v2 2x4d
57,657.42903988757,2243.1432971830213,AIL,5804000.0,Ant-v2 2x4d
58,561.5675060690571,3261.552911770202,AIL,5904000.0,Ant-v2 2x4d
59,500.30136696996834,3683.6200509068185,AIL,6004000.0,Ant-v2 2x4d
60,733.5914414990108,3907.616386314963,AIL,6104000.0,Ant-v2 2x4d
61,808.3023588239594,3671.806285432247,AIL,6204000.0,Ant-v2 2x4d
62,610.7936804160703,2297.5026669978743,AIL,6304000.0,Ant-v2 2x4d
63,492.5463786400119,3346.7611601754957,AIL,6404000.0,Ant-v2 2x4d
64,451.71844469089666,3012.684097914059,AIL,6504000.0,Ant-v2 2x4d
65,462.28469808739766,3752.6564030991635,AIL,6604000.0,Ant-v2 2x4d
66,271.65978233332896,2964.29720844664,AIL,6704000.0,Ant-v2 2x4d
67,503.38679649667773,4171.697696414241,AIL,6804000.0,Ant-v2 2x4d
68,527.6658534386132,4045.865663997575,AIL,6904000.0,Ant-v2 2x4d
69,789.2185526305923,2440.149984128919,AIL,7004000.0,Ant-v2 2x4d
70,946.7777109704682,2736.0006403053553,AIL,7104000.0,Ant-v2 2x4d
71,696.2288668198187,4093.9118191937996,AIL,7204000.0,Ant-v2 2x4d
72,757.2701661237073,4087.2939943969304,AIL,7304000.0,Ant-v2 2x4d
73,887.822222165935,2302.250268510487,AIL,7404000.0,Ant-v2 2x4d
74,824.2178849454573,3779.109021471222,AIL,7504000.0,Ant-v2 2x4d
75,1087.0041384917924,3466.9683137679644,AIL,7604000.0,Ant-v2 2x4d
76,503.0241021614236,4182.647934944246,AIL,7704000.0,Ant-v2 2x4d
77,437.23669633669925,3593.868969626184,AIL,7804000.0,Ant-v2 2x4d
78,511.20675385035247,4063.872703136897,AIL,7904000.0,Ant-v2 2x4d
79,514.3835626496425,3133.6127737395946,AIL,8004000.0,Ant-v2 2x4d
80,734.2255885876386,4163.996346728391,AIL,8104000.0,Ant-v2 2x4d
81,611.7925231534789,1664.4554213460924,AIL,8204000.0,Ant-v2 2x4d
82,512.6708615450389,2974.4244000292374,AIL,8304000.0,Ant-v2 2x4d
83,379.5089914276003,4241.379058150579,AIL,8404000.0,Ant-v2 2x4d
84,601.3786653737758,3159.1962034322682,AIL,8504000.0,Ant-v2 2x4d
85,482.983608660949,4169.635935918488,AIL,8604000.0,Ant-v2 2x4d
86,563.6523565946516,4105.27627353955,AIL,8704000.0,Ant-v2 2x4d
87,785.7550187813982,4392.012254845042,AIL,8904000.0,Ant-v2 2x4d
88,418.11185632413833,3710.1403839187014,AIL,9004000.0,Ant-v2 2x4d
89,584.9907283499081,4204.245643088439,AIL,9104000.0,Ant-v2 2x4d
90,673.3673264557779,2678.2714615419272,AIL,9204000.0,Ant-v2 2x4d
91,431.0411359109818,4269.331012458513,AIL,9304000.0,Ant-v2 2x4d
92,771.5932775911785,3039.7678467678393,AIL,9404000.0,Ant-v2 2x4d
93,512.9451153099774,4534.978666113799,AIL,9504000.0,Ant-v2 2x4d
94,554.3275935062537,4434.43294903919,AIL,9604000.0,Ant-v2 2x4d
95,347.4327692705891,3730.8477274951165,AIL,9704000.0,Ant-v2 2x4d
96,856.5235384244186,3586.2063647874115,AIL,9804000.0,Ant-v2 2x4d
97,682.7387162078714,3822.948843647572,AIL,9904000.0,Ant-v2 2x4d
0,996.1804331755326,20.372526393006858,AIL,4000.0,Ant-v2 2x4d
1,995.3606756309886,209.06498456098313,AIL,104000.0,Ant-v2 2x4d
2,983.7334733309357,333.85166743635216,AIL,204000.0,Ant-v2 2x4d
3,985.5101105530739,501.0852769641074,AIL,304000.0,Ant-v2 2x4d
4,984.5573994683515,288.6498537756854,AIL,404000.0,Ant-v2 2x4d
5,969.0569881827083,290.85026826961695,AIL,504000.0,Ant-v2 2x4d
6,954.5075807640103,474.5091779276152,AIL,604000.0,Ant-v2 2x4d
7,969.2413487524466,405.7983372457478,AIL,704000.0,Ant-v2 2x4d
8,987.5459295373854,434.67582293783454,AIL,804000.0,Ant-v2 2x4d
9,958.204001962752,451.78063209013783,AIL,904000.0,Ant-v2 2x4d
10,968.2051479025622,458.88815227950965,AIL,1004000.0,Ant-v2 2x4d
11,912.4255705464924,465.27470750345947,AIL,1104000.0,Ant-v2 2x4d
12,933.4650447974767,386.5389535207255,AIL,1204000.0,Ant-v2 2x4d
13,900.5303826192891,452.87248685150644,AIL,1304000.0,Ant-v2 2x4d
14,841.7200514756681,356.3229705629357,AIL,1404000.0,Ant-v2 2x4d
15,891.2854216968569,498.1301178521473,AIL,1504000.0,Ant-v2 2x4d
16,853.9382604916631,371.2050544259021,AIL,1604000.0,Ant-v2 2x4d
17,909.5074561157193,801.0020282446623,AIL,1704000.0,Ant-v2 2x4d
18,914.1157941961517,852.5246167276991,AIL,1804000.0,Ant-v2 2x4d
