,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
9,851.2332618714497,321.32911041772064,MAPPO_FULL,904000.0,Ant-v2 8x1
10,783.2205792571574,383.54161063912215,MAPPO_FULL,1004000.0,Ant-v2 8x1
11,889.0132312268813,517.1413152556427,MAPPO_FULL,1104000.0,Ant-v2 8x1
12,785.2203053654455,494.18449547921927,MAPPO_FULL,1204000.0,Ant-v2 8x1
13,1367.6870395928192,535.755765805579,MAPPO_FULL,1304000.0,Ant-v2 8x1
14,773.2056969450617,662.665443096202,MAPPO_FULL,1404000.0,Ant-v2 8x1
15,733.0574174649003,575.2901086519083,MAPPO_FULL,1504000.0,Ant-v2 8x1
16,778.2505986179161,974.9214341483072,MAPPO_FULL,1604000.0,Ant-v2 8x1
17,2147.395267445288,645.9691379631574,MAPPO_FULL,1704000.0,Ant-v2 8x1
18,2159.510125559623,507.4974165006135,MAPPO_FULL,1804000.0,Ant-v2 8x1
19,2455.873542254633,774.6666744714156,MAPPO_FULL,1904000.0,Ant-v2 8x1
20,2637.340238904779,1044.792304910072,MAPPO_FULL,2004000.0,Ant-v2 8x1
21,2017.7022171948047,1522.9087486552112,MAPPO_FULL,2104000.0,Ant-v2 8x1
22,2998.9404820448603,1607.5630187233078,MAPPO_FULL,2204000.0,Ant-v2 8x1
23,2120.5067509983223,1395.127203985743,MAPPO_FULL,2304000.0,Ant-v2 8x1
24,3040.4956579132618,1662.1317278406434,MAPPO_FULL,2404000.0,Ant-v2 8x1
25,3094.562864109573,2075.7417136223776,MAPPO_FULL,2504000.0,Ant-v2 8x1
26,3085.67669045958,1385.9525909926263,MAPPO_FULL,2604000.0,Ant-v2 8x1
27,3121.8042595234538,1317.217856952289,MAPPO_FULL,2704000.0,Ant-v2 8x1
28,3519.9565225208657,1586.3588153416492,MAPPO_FULL,2804000.0,Ant-v2 8x1
29,3351.210379812654,1780.807791013213,MAPPO_FULL,2904000.0,Ant-v2 8x1
30,3370.186059776028,1686.3058228992313,MAPPO_FULL,3004000.0,Ant-v2 8x1
31,3521.315109765169,1977.4320742130622,MAPPO_FULL,3104000.0,Ant-v2 8x1
32,3667.805135065518,1385.6341006687362,MAPPO_FULL,3204000.0,Ant-v2 8x1
33,3388.638848143854,1922.5977724699064,MAPPO_FULL,3304000.0,Ant-v2 8x1
34,3740.5894614116296,1976.1426048316057,MAPPO_FULL,3404000.0,Ant-v2 8x1
35,3154.03309952568,1973.0435744628658,MAPPO_FULL,3504000.0,Ant-v2 8x1
36,4051.190646644626,2462.588861732861,MAPPO_FULL,3604000.0,Ant-v2 8x1
37,3806.5720241667013,2403.369648090435,MAPPO_FULL,3704000.0,Ant-v2 8x1
38,3807.4373214333873,2764.4964802043073,MAPPO_FULL,3804000.0,Ant-v2 8x1
39,3302.465341421491,2467.060810833862,MAPPO_FULL,3904000.0,Ant-v2 8x1
40,3248.206110791642,1929.67682847959,MAPPO_FULL,4004000.0,Ant-v2 8x1
41,4046.4186959122585,2563.258157080699,MAPPO_FULL,4104000.0,Ant-v2 8x1
42,3587.439956859044,2515.081064192967,MAPPO_FULL,4204000.0,Ant-v2 8x1
43,3807.8720765729677,2697.565170974218,MAPPO_FULL,4304000.0,Ant-v2 8x1
44,4033.1860600126374,1695.381687396342,MAPPO_FULL,4404000.0,Ant-v2 8x1
45,4205.356630152969,2350.2672935042024,MAPPO_FULL,4504000.0,Ant-v2 8x1
46,4023.1126778768216,3065.725706251328,MAPPO_FULL,4604000.0,Ant-v2 8x1
47,3992.1456506866184,3065.407135220985,MAPPO_FULL,4704000.0,Ant-v2 8x1
48,4021.153442301317,3088.769094461157,MAPPO_FULL,4804000.0,Ant-v2 8x1
49,3941.152484263058,2975.319250073365,MAPPO_FULL,4904000.0,Ant-v2 8x1
50,3886.9619992341554,2944.0821582076233,MAPPO_FULL,5004000.0,Ant-v2 8x1
51,4182.335925934026,2070.344640354861,MAPPO_FULL,5104000.0,Ant-v2 8x1
52,4164.760848746904,3355.1457103707116,MAPPO_FULL,5204000.0,Ant-v2 8x1
53,4226.8983312063965,2526.6868934487707,MAPPO_FULL,5304000.0,Ant-v2 8x1
54,4191.309193815857,2981.582282062657,MAPPO_FULL,5404000.0,Ant-v2 8x1
55,4097.779804110201,3367.3140678073814,MAPPO_FULL,5504000.0,Ant-v2 8x1
56,4216.622217787934,2897.2203464206455,MAPPO_FULL,5604000.0,Ant-v2 8x1
57,4385.7115555910805,2227.6298783021184,MAPPO_FULL,5704000.0,Ant-v2 8x1
58,4368.861226913201,3016.9663721678194,MAPPO_FULL,5804000.0,Ant-v2 8x1
59,4393.38645347897,3438.9644716617913,MAPPO_FULL,5904000.0,Ant-v2 8x1
60,4538.917424012388,3396.5898446165033,MAPPO_FULL,6004000.0,Ant-v2 8x1
61,4440.5666315719345,2895.169235150877,MAPPO_FULL,6104000.0,Ant-v2 8x1
62,4592.963249592678,3576.752048970664,MAPPO_FULL,6204000.0,Ant-v2 8x1
63,4430.595004648028,3619.2437278755947,MAPPO_FULL,6304000.0,Ant-v2 8x1
64,3796.6198518519873,2534.7699304171847,MAPPO_FULL,6404000.0,Ant-v2 8x1
65,3843.0393337309933,3590.0947568181546,MAPPO_FULL,6504000.0,Ant-v2 8x1
66,4458.433373481539,2043.224158812296,MAPPO_FULL,6604000.0,Ant-v2 8x1
67,4559.681587138516,4003.547519433994,MAPPO_FULL,6704000.0,Ant-v2 8x1
68,4279.386099062234,2933.8991612401965,MAPPO_FULL,6804000.0,Ant-v2 8x1
69,4486.9402349515285,3763.3928286591795,MAPPO_FULL,6904000.0,Ant-v2 8x1
70,4863.527297238273,3558.561773577249,MAPPO_FULL,7004000.0,Ant-v2 8x1
71,4702.576487275801,3452.265132481407,MAPPO_FULL,7104000.0,Ant-v2 8x1
72,4258.17983121584,3812.727179305537,MAPPO_FULL,7204000.0,Ant-v2 8x1
73,3191.567623195221,3261.0131599031984,MAPPO_FULL,7304000.0,Ant-v2 8x1
74,4755.78732164519,2743.2240871562867,MAPPO_FULL,7404000.0,Ant-v2 8x1
75,5055.888084660995,2679.339869184546,MAPPO_FULL,7504000.0,Ant-v2 8x1
76,4623.622831833047,3602.8235833764797,MAPPO_FULL,7604000.0,Ant-v2 8x1
77,3443.024980622204,3016.848048105553,MAPPO_FULL,7704000.0,Ant-v2 8x1
78,4782.953846759492,3900.4559648939057,MAPPO_FULL,7804000.0,Ant-v2 8x1
79,4578.010526971821,3957.603414357211,MAPPO_FULL,7904000.0,Ant-v2 8x1
80,4814.13126233229,3674.814248631114,MAPPO_FULL,8004000.0,Ant-v2 8x1
81,4891.101468465566,4125.748930365193,MAPPO_FULL,8104000.0,Ant-v2 8x1
82,4711.680599394168,3938.0624798703993,MAPPO_FULL,8204000.0,Ant-v2 8x1
83,4902.373355421379,3335.7391778808405,MAPPO_FULL,8304000.0,Ant-v2 8x1
84,4853.287522615187,4339.2994911463775,MAPPO_FULL,8404000.0,Ant-v2 8x1
85,4923.909596389878,3996.066970094268,MAPPO_FULL,8504000.0,Ant-v2 8x1
86,4977.562525835397,4071.556791044524,MAPPO_FULL,8604000.0,Ant-v2 8x1
87,4986.755840619033,4317.09716229067,MAPPO_FULL,8704000.0,Ant-v2 8x1
88,4933.329355377447,3373.4707679349076,MAPPO_FULL,8804000.0,Ant-v2 8x1
89,5014.024638317564,4188.957093625644,MAPPO_FULL,8904000.0,Ant-v2 8x1
90,5115.29103992906,3802.6055204566464,MAPPO_FULL,9004000.0,Ant-v2 8x1
91,5186.892713666357,4554.36963058219,MAPPO_FULL,9104000.0,Ant-v2 8x1
92,5034.498789010847,3999.2610197979657,MAPPO_FULL,9204000.0,Ant-v2 8x1
93,5153.306731957049,3238.2067286716756,MAPPO_FULL,9304000.0,Ant-v2 8x1
94,4936.926774442075,4319.85109555385,MAPPO_FULL,9404000.0,Ant-v2 8x1
95,4838.12343091377,4527.273370693489,MAPPO_FULL,9504000.0,Ant-v2 8x1
96,5045.346325786549,4306.548798960554,MAPPO_FULL,9604000.0,Ant-v2 8x1
97,5090.573536006343,3280.0888019765116,MAPPO_FULL,9704000.0,Ant-v2 8x1
98,5273.849818464731,4199.89809656125,MAPPO_FULL,9804000.0,Ant-v2 8x1
99,5131.737395092347,4456.671891868292,MAPPO_FULL,9904000.0,Ant-v2 8x1
0,1001.7189860275645,17.93106474265875,MAPPO_FULL,4000.0,Ant-v2 8x1
1,959.8537417214478,271.6395272172519,MAPPO_FULL,104000.0,Ant-v2 8x1
2,893.1938735919808,265.85788860118987,MAPPO_FULL,204000.0,Ant-v2 8x1
3,931.4901798167681,273.99504681400066,MAPPO_FULL,304000.0,Ant-v2 8x1
4,920.9366860575562,370.1392312670355,MAPPO_FULL,404000.0,Ant-v2 8x1
5,885.1592788641307,276.4301363996611,MAPPO_FULL,504000.0,Ant-v2 8x1
6,940.9887520772138,376.19761534629004,MAPPO_FULL,604000.0,Ant-v2 8x1
7,929.468154528641,372.76022844760047,MAPPO_FULL,704000.0,Ant-v2 8x1
8,845.4617127410631,335.15176231694545,MAPPO_FULL,804000.0,Ant-v2 8x1
9,1028.358636269662,446.477147434213,MAPPO_FULL,904000.0,Ant-v2 8x1
10,876.6611923180601,482.194341194078,MAPPO_FULL,1004000.0,Ant-v2 8x1
11,792.1753139281743,413.08174707724055,MAPPO_FULL,1104000.0,Ant-v2 8x1
12,836.0897046945253,402.98457646652736,MAPPO_FULL,1204000.0,Ant-v2 8x1
13,935.8103873200532,481.56381731220534,MAPPO_FULL,1304000.0,Ant-v2 8x1
14,872.8364448428499,524.8018543205282,MAPPO_FULL,1404000.0,Ant-v2 8x1
15,974.076421242841,615.7501737380433,MAPPO_FULL,1504000.0,Ant-v2 8x1
16,711.5899334854496,541.8929578930248,MAPPO_FULL,1604000.0,Ant-v2 8x1
17,1353.1651700508935,685.8259206185329,MAPPO_FULL,1704000.0,Ant-v2 8x1
18,969.8383625822707,506.8537676368903,MAPPO_FULL,1804000.0,Ant-v2 8x1
19,1140.9905927756745,542.1187736285178,MAPPO_FULL,1904000.0,Ant-v2 8x1
20,1881.788554300379,367.0535951614769,MAPPO_FULL,2004000.0,Ant-v2 8x1
21,2635.5086873482182,717.3786984088549,MAPPO_FULL,2104000.0,Ant-v2 8x1
22,2486.4297507787874,797.0481692276184,MAPPO_FULL,2204000.0,Ant-v2 8x1
23,2609.922618871335,789.5011535974862,MAPPO_FULL,2304000.0,Ant-v2 8x1
24,2588.9669732486145,1059.800285341451,MAPPO_FULL,2404000.0,Ant-v2 8x1
25,2787.434697067171,1316.6478417569865,MAPPO_FULL,2504000.0,Ant-v2 8x1
26,2620.4504449813153,1953.2637535336262,MAPPO_FULL,2604000.0,Ant-v2 8x1
27,3099.1181522080474,1488.8988341017675,MAPPO_FULL,2704000.0,Ant-v2 8x1
28,3132.080243009298,1843.772776947172,MAPPO_FULL,2804000.0,Ant-v2 8x1
29,3151.747205985144,1115.3325431854078,MAPPO_FULL,2904000.0,Ant-v2 8x1
30,3133.684517775494,2066.850610645336,MAPPO_FULL,3004000.0,Ant-v2 8x1
31,3167.4441586570147,1227.2859716663106,MAPPO_FULL,3104000.0,Ant-v2 8x1
32,3374.2724683187844,1542.1460286261201,MAPPO_FULL,3204000.0,Ant-v2 8x1
33,3342.4355532963214,1641.4534894634478,MAPPO_FULL,3304000.0,Ant-v2 8x1
34,3093.347927477298,1530.7651426736988,MAPPO_FULL,3404000.0,Ant-v2 8x1
35,3523.2241987883012,1819.6231777940034,MAPPO_FULL,3504000.0,Ant-v2 8x1
36,3755.8012845737126,2431.7590864376903,MAPPO_FULL,3604000.0,Ant-v2 8x1
37,3347.4143723236652,2435.9190589808627,MAPPO_FULL,3704000.0,Ant-v2 8x1
38,3266.266658436676,1754.8972317312225,MAPPO_FULL,3804000.0,Ant-v2 8x1
39,3787.4065162076645,997.6491645145852,MAPPO_FULL,3904000.0,Ant-v2 8x1
40,3376.79431521083,1713.690840466841,MAPPO_FULL,4004000.0,Ant-v2 8x1
41,3352.8591982721096,2213.540111584781,MAPPO_FULL,4104000.0,Ant-v2 8x1
42,3626.8363220343526,2002.282157718067,MAPPO_FULL,4204000.0,Ant-v2 8x1
43,2964.863731463742,2337.1502165886172,MAPPO_FULL,4304000.0,Ant-v2 8x1
44,3847.9722601637745,2490.692119077578,MAPPO_FULL,4404000.0,Ant-v2 8x1
45,3484.4154354485895,2203.9567271977594,MAPPO_FULL,4504000.0,Ant-v2 8x1
46,3646.4859867055625,2474.59875266448,MAPPO_FULL,4604000.0,Ant-v2 8x1
47,3959.416664797542,1952.3690473779116,MAPPO_FULL,4704000.0,Ant-v2 8x1
48,3951.8642976513283,2807.336627116294,MAPPO_FULL,4804000.0,Ant-v2 8x1
49,3893.9177474113812,2966.337272062354,MAPPO_FULL,4904000.0,Ant-v2 8x1
50,3705.6341682851407,2648.939546512656,MAPPO_FULL,5004000.0,Ant-v2 8x1
51,3888.2569152353253,1492.850434070738,MAPPO_FULL,5104000.0,Ant-v2 8x1
52,3579.617816842658,2883.0915227496353,MAPPO_FULL,5204000.0,Ant-v2 8x1
53,4032.3959196401315,2397.3845661514993,MAPPO_FULL,5304000.0,Ant-v2 8x1
54,3783.7130383412286,2646.168578656857,MAPPO_FULL,5404000.0,Ant-v2 8x1
55,3968.448738542846,2311.911916074254,MAPPO_FULL,5504000.0,Ant-v2 8x1
56,3319.2590800663434,2904.1475768081636,MAPPO_FULL,5604000.0,Ant-v2 8x1
57,3424.76195162963,2314.325582390835,MAPPO_FULL,5704000.0,Ant-v2 8x1
58,3839.991201875776,3128.855589363092,MAPPO_FULL,5804000.0,Ant-v2 8x1
59,3788.8317913887977,2441.5049366580606,MAPPO_FULL,5904000.0,Ant-v2 8x1
60,3976.3660997742395,2646.44244479407,MAPPO_FULL,6004000.0,Ant-v2 8x1
61,3994.6196993409444,3013.886768602468,MAPPO_FULL,6104000.0,Ant-v2 8x1
62,3707.5385449702635,3127.598380930691,MAPPO_FULL,6204000.0,Ant-v2 8x1
63,3861.427205784855,3206.8152348735043,MAPPO_FULL,6304000.0,Ant-v2 8x1
64,3939.888543170364,3108.345561871157,MAPPO_FULL,6404000.0,Ant-v2 8x1
65,3203.077785427074,2781.213529858594,MAPPO_FULL,6504000.0,Ant-v2 8x1
66,3914.53022788211,2757.1253599645815,MAPPO_FULL,6604000.0,Ant-v2 8x1
67,3734.8570713644576,2936.4726869404285,MAPPO_FULL,6704000.0,Ant-v2 8x1
68,3657.956992837925,2994.665131133099,MAPPO_FULL,6804000.0,Ant-v2 8x1
69,4007.6386047681713,3569.8171302536743,MAPPO_FULL,6904000.0,Ant-v2 8x1
70,3968.7939246711044,3232.3199643032162,MAPPO_FULL,7004000.0,Ant-v2 8x1
71,4186.044942425022,3357.866415062987,MAPPO_FULL,7104000.0,Ant-v2 8x1
72,4267.888836108352,2726.498327506934,MAPPO_FULL,7204000.0,Ant-v2 8x1
73,4217.875410420677,3428.18747789539,MAPPO_FULL,7304000.0,Ant-v2 8x1
74,4350.457447262771,3700.9113635972617,MAPPO_FULL,7404000.0,Ant-v2 8x1
75,4336.2420791576715,3222.826985912161,MAPPO_FULL,7504000.0,Ant-v2 8x1
76,4165.731750467462,3479.000435982382,MAPPO_FULL,7604000.0,Ant-v2 8x1
77,4453.3152388610615,3510.7607457891536,MAPPO_FULL,7704000.0,Ant-v2 8x1
78,4237.077221794884,3175.534535905888,MAPPO_FULL,7804000.0,Ant-v2 8x1
79,4565.189260554989,3422.0768380061463,MAPPO_FULL,7904000.0,Ant-v2 8x1
80,3361.525772196602,2564.9665573947314,MAPPO_FULL,8004000.0,Ant-v2 8x1
81,4495.128294870247,3090.783099901302,MAPPO_FULL,8104000.0,Ant-v2 8x1
82,4237.877542587559,3764.834336752402,MAPPO_FULL,8204000.0,Ant-v2 8x1
83,4594.644174134601,3378.5357677756715,MAPPO_FULL,8304000.0,Ant-v2 8x1
84,4355.558100530427,3160.866988051746,MAPPO_FULL,8404000.0,Ant-v2 8x1
85,4496.609007541698,3782.7751946874173,MAPPO_FULL,8504000.0,Ant-v2 8x1
86,4296.179010112499,3694.3876746236247,MAPPO_FULL,8604000.0,Ant-v2 8x1
87,4691.824349710866,3172.8016623752674,MAPPO_FULL,8704000.0,Ant-v2 8x1
88,4395.698185565188,3715.815711729547,MAPPO_FULL,8804000.0,Ant-v2 8x1
89,4488.359107527386,2326.4803885302354,MAPPO_FULL,8904000.0,Ant-v2 8x1
90,4703.136841392459,2815.4079679713104,MAPPO_FULL,9004000.0,Ant-v2 8x1
91,4230.106054790592,4072.457163579962,MAPPO_FULL,9104000.0,Ant-v2 8x1
92,4612.156184399231,3859.286880195479,MAPPO_FULL,9204000.0,Ant-v2 8x1
93,4788.721977524543,4112.259260936365,MAPPO_FULL,9304000.0,Ant-v2 8x1
94,4597.47045010462,3494.686771242581,MAPPO_FULL,9404000.0,Ant-v2 8x1
95,4573.904602281641,3964.982875235335,MAPPO_FULL,9504000.0,Ant-v2 8x1
96,4597.161655486023,3902.813761471718,MAPPO_FULL,9604000.0,Ant-v2 8x1
97,4655.613681750614,2398.13064561658,MAPPO_FULL,9704000.0,Ant-v2 8x1
98,4727.810526216229,4097.994788331201,MAPPO_FULL,9804000.0,Ant-v2 8x1
99,4594.111749395027,3970.5144277225304,MAPPO_FULL,9904000.0,Ant-v2 8x1
0,999.397747158641,20.044066508971177,AIL,4000.0,Ant-v2 8x1
1,977.7621441279413,274.6863929016823,AIL,104000.0,Ant-v2 8x1
2,986.0482692710284,341.061296955105,AIL,204000.0,Ant-v2 8x1
3,978.6507603347491,309.6367021779033,AIL,304000.0,Ant-v2 8x1
4,980.2401942826015,362.4723012790478,AIL,404000.0,Ant-v2 8x1
5,991.1615911784744,346.74945793179785,AIL,504000.0,Ant-v2 8x1
6,942.5456769751543,286.3485229094351,AIL,604000.0,Ant-v2 8x1
7,947.050537894976,346.94372601476397,AIL,704000.0,Ant-v2 8x1
8,950.036103333163,514.2810818691435,AIL,804000.0,Ant-v2 8x1
9,926.5023517410385,421.5541435438121,AIL,904000.0,Ant-v2 8x1
10,917.3611654689812,302.6936019578688,AIL,1004000.0,Ant-v2 8x1
11,943.765615702449,302.5112002162187,AIL,1104000.0,Ant-v2 8x1
12,971.9612002429509,432.8580252752867,AIL,1204000.0,Ant-v2 8x1
13,937.6280184980927,551.1706171291784,AIL,1304000.0,Ant-v2 8x1
14,906.5360517775883,428.10022191185885,AIL,1404000.0,Ant-v2 8x1
15,860.4143025431928,387.6930913060393,AIL,1504000.0,Ant-v2 8x1
16,856.0592241690422,658.1846971721002,AIL,1604000.0,Ant-v2 8x1
17,828.3970427385066,652.4349765419324,AIL,1704000.0,Ant-v2 8x1
18,857.6864498657567,1239.7050163393048,AIL,1804000.0,Ant-v2 8x1
19,801.4431605258379,848.3255384053595,AIL,1904000.0,Ant-v2 8x1
20,807.8946981980486,869.7158356342518,AIL,2004000.0,Ant-v2 8x1
21,852.9684659825089,1002.8985320097748,AIL,2104000.0,Ant-v2 8x1
22,836.370090225292,1125.6669954603005,AIL,2204000.0,Ant-v2 8x1
23,783.2042941202293,887.6721539268904,AIL,2304000.0,Ant-v2 8x1
24,834.2817608328462,1375.0444873487606,AIL,2404000.0,Ant-v2 8x1
25,837.9589117197107,1635.5842495874795,AIL,2504000.0,Ant-v2 8x1
26,835.2422311461025,1293.6679820658114,AIL,2604000.0,Ant-v2 8x1
27,808.3257818181295,1747.0679208768852,AIL,2704000.0,Ant-v2 8x1
28,807.4188967479129,960.5212251772384,AIL,2804000.0,Ant-v2 8x1
29,717.5646911619773,1545.4151876311432,AIL,2904000.0,Ant-v2 8x1
30,746.5960534565635,1403.7123204453173,AIL,3004000.0,Ant-v2 8x1
31,708.8925361654901,1838.257895328673,AIL,3104000.0,Ant-v2 8x1
32,710.7963283939613,1511.2419850642204,AIL,3204000.0,Ant-v2 8x1
33,669.1220226273911,1185.888068927999,AIL,3304000.0,Ant-v2 8x1
34,685.1408426538767,2095.5688441121574,AIL,3404000.0,Ant-v2 8x1
35,733.6963275888068,2381.4413623647606,AIL,3504000.0,Ant-v2 8x1
36,719.2610018484671,1259.1191524879162,AIL,3604000.0,Ant-v2 8x1
37,763.70465239743,1916.0948427389685,AIL,3704000.0,Ant-v2 8x1
38,755.7011052525293,2184.6091643626037,AIL,3804000.0,Ant-v2 8x1
39,741.036438568328,2271.519462853231,AIL,3904000.0,Ant-v2 8x1
40,750.2468562899761,2238.1295709447427,AIL,4004000.0,Ant-v2 8x1
41,672.2764776237412,2023.6030891948883,AIL,4104000.0,Ant-v2 8x1
42,715.9444831743033,2731.7469067351994,AIL,4204000.0,Ant-v2 8x1
43,711.2384275047052,2100.618596093793,AIL,4304000.0,Ant-v2 8x1
44,681.3953356861399,2867.859036428878,AIL,4404000.0,Ant-v2 8x1
45,727.1573612673213,1778.1858392595882,AIL,4504000.0,Ant-v2 8x1
46,763.5485516195167,2726.3696013914296,AIL,4604000.0,Ant-v2 8x1
47,761.8109911744605,2500.6759497561034,AIL,4704000.0,Ant-v2 8x1
48,745.493241010629,3259.2049790533747,AIL,4804000.0,Ant-v2 8x1
49,754.8873997256748,3022.563062696932,AIL,4904000.0,Ant-v2 8x1
50,758.1536134401676,2323.1406798231274,AIL,5004000.0,Ant-v2 8x1
51,711.981848915711,2875.2751257924083,AIL,5104000.0,Ant-v2 8x1
52,678.6001683930824,2962.220641334253,AIL,5204000.0,Ant-v2 8x1
53,739.8361118656914,3299.0889594696423,AIL,5304000.0,Ant-v2 8x1
54,768.2283249998547,3213.673019448669,AIL,5404000.0,Ant-v2 8x1
55,702.0963883815732,2482.1767655272693,AIL,5504000.0,Ant-v2 8x1
56,760.722284252604,3137.7546107790504,AIL,5604000.0,Ant-v2 8x1
57,773.7053807861358,2652.9473195513588,AIL,5704000.0,Ant-v2 8x1
58,708.3868299748111,3467.8699520529553,AIL,5804000.0,Ant-v2 8x1
59,708.0334166969957,3351.443751342197,AIL,5904000.0,Ant-v2 8x1
60,664.3183887644416,2012.4623646193345,AIL,6004000.0,Ant-v2 8x1
61,494.90059063077126,3495.3928333012846,AIL,6104000.0,Ant-v2 8x1
62,555.9941271544172,3103.4177925707017,AIL,6204000.0,Ant-v2 8x1
63,545.0737343757982,2647.331298366585,AIL,6304000.0,Ant-v2 8x1
64,807.7794105861652,3374.1930853456156,AIL,6404000.0,Ant-v2 8x1
65,516.9938306352905,3756.866886245876,AIL,6504000.0,Ant-v2 8x1
66,748.6709966619263,3527.4491135287253,AIL,6604000.0,Ant-v2 8x1
67,735.9569197505756,3891.41381361575,AIL,6704000.0,Ant-v2 8x1
68,673.4270820530229,3223.383172425789,AIL,6804000.0,Ant-v2 8x1
69,712.1971070246053,3461.2732794933204,AIL,6904000.0,Ant-v2 8x1
70,681.1777304989687,3498.880192358931,AIL,7004000.0,Ant-v2 8x1
71,477.3840783303431,4001.079620717861,AIL,7104000.0,Ant-v2 8x1
72,703.3634277521166,2965.330651089756,AIL,7204000.0,Ant-v2 8x1
73,635.4582662233133,4013.70654119449,AIL,7304000.0,Ant-v2 8x1
74,679.6426986237936,3548.457093685177,AIL,7404000.0,Ant-v2 8x1
75,780.8318279632169,3844.853708547438,AIL,7504000.0,Ant-v2 8x1
76,360.8533255309047,3061.8068225892107,AIL,7604000.0,Ant-v2 8x1
77,679.2270981511263,4004.566515059667,AIL,7704000.0,Ant-v2 8x1
78,584.9523354235832,4036.2058197725282,AIL,7804000.0,Ant-v2 8x1
79,474.99366896215895,4094.1173864839216,AIL,7904000.0,Ant-v2 8x1
80,508.10052084771223,4072.8146170968066,AIL,8004000.0,Ant-v2 8x1
81,752.8478898911474,3265.833914921144,AIL,8104000.0,Ant-v2 8x1
82,833.9785139560947,4055.6112426038108,AIL,8204000.0,Ant-v2 8x1
83,616.8298383135293,4323.903467575654,AIL,8304000.0,Ant-v2 8x1
84,769.8408328736148,4303.807097030374,AIL,8404000.0,Ant-v2 8x1
85,757.1478352369402,2640.1413054799473,AIL,8504000.0,Ant-v2 8x1
86,786.8258495507918,3309.1697425788093,AIL,8604000.0,Ant-v2 8x1
87,715.0985558877306,3452.8681898385585,AIL,8704000.0,Ant-v2 8x1
88,746.113708503674,4361.16431286063,AIL,8804000.0,Ant-v2 8x1
89,804.4081048918381,3909.965393261067,AIL,8904000.0,Ant-v2 8x1
90,822.0590280962986,4105.46852593842,AIL,9004000.0,Ant-v2 8x1
91,780.1131997540003,4314.001964272666,AIL,9104000.0,Ant-v2 8x1
92,769.1511316631282,3797.7378385679053,AIL,9204000.0,Ant-v2 8x1
93,801.1285746807905,4398.6503832270655,AIL,9304000.0,Ant-v2 8x1
94,772.1704907815422,4128.74264015588,AIL,9404000.0,Ant-v2 8x1
95,828.036961012928,4385.199610899578,AIL,9504000.0,Ant-v2 8x1
96,825.4925655625708,4389.391487907649,AIL,9604000.0,Ant-v2 8x1
97,745.2585687214563,4484.7398015291665,AIL,9704000.0,Ant-v2 8x1
98,779.4480877700028,4316.15453142822,AIL,9804000.0,Ant-v2 8x1
99,763.3497805279706,4258.808423915931,AIL,9904000.0,Ant-v2 8x1
0,998.2218398104811,15.139259414835728,AIL,4000.0,Ant-v2 8x1
1,974.5911560897291,200.7539215286146,AIL,104000.0,Ant-v2 8x1
2,972.8546085926624,275.914564243245,AIL,304000.0,Ant-v2 8x1
3,967.3578387300902,269.0176795702909,AIL,404000.0,Ant-v2 8x1
4,991.6726513994463,248.88977433881917,AIL,504000.0,Ant-v2 8x1
5,971.4986371110219,302.594618092315,AIL,604000.0,Ant-v2 8x1
6,946.2460621360551,228.10346307626912,AIL,704000.0,Ant-v2 8x1
7,963.1037958376255,456.5246334673068,AIL,904000.0,Ant-v2 8x1
8,974.2860950658949,239.86452720453977,AIL,1004000.0,Ant-v2 8x1
9,952.3385411222155,339.250666735613,AIL,1104000.0,Ant-v2 8x1
10,922.0330444199604,464.76353823810035,AIL,1204000.0,Ant-v2 8x1
11,943.675414812445,435.6948544122885,AIL,1304000.0,Ant-v2 8x1
12,882.638725274877,495.14586879919074,AIL,1404000.0,Ant-v2 8x1
13,849.9896535236912,589.889717791851,AIL,1504000.0,Ant-v2 8x1
14,928.6126814026466,640.1177491342717,AIL,1604000.0,Ant-v2 8x1
15,874.977170577365,840.5655668550495,AIL,1704000.0,Ant-v2 8x1
16,854.5681940264079,651.5292593055506,AIL,1804000.0,Ant-v2 8x1
17,814.1868560270733,876.1745392542301,AIL,1904000.0,Ant-v2 8x1
18,775.6236915835008,974.3310882801808,AIL,2004000.0,Ant-v2 8x1
19,818.5723306180092,772.9238155430145,AIL,2104000.0,Ant-v2 8x1
20,793.1117137761005,1269.870374630293,AIL,2204000.0,Ant-v2 8x1
21,811.705367000204,855.3519460306053,AIL,2304000.0,Ant-v2 8x1
22,789.0255255104681,425.4539151951555,AIL,2404000.0,Ant-v2 8x1
23,828.6668175823991,1293.9380871882547,AIL,2504000.0,Ant-v2 8x1
24,839.2262223551886,1361.7970607224995,AIL,2604000.0,Ant-v2 8x1
25,913.798147509496,1722.8155645523962,AIL,2704000.0,Ant-v2 8x1
26,812.1992981654541,1094.6376117991877,AIL,2804000.0,Ant-v2 8x1
27,787.9629309608889,1603.4866979437986,AIL,2904000.0,Ant-v2 8x1
28,827.3748318701612,2068.081932167256,AIL,3004000.0,Ant-v2 8x1
29,848.7989026235125,803.7893051208232,AIL,3104000.0,Ant-v2 8x1
30,873.9904359735972,948.7091160269881,AIL,3204000.0,Ant-v2 8x1
31,829.1452567321778,1237.626491598239,AIL,3304000.0,Ant-v2 8x1
32,734.7023035492914,2032.794973063813,AIL,3404000.0,Ant-v2 8x1
33,713.3431929306744,2245.8690537665816,AIL,3604000.0,Ant-v2 8x1
